ID,year,ssi
BD_0000001,1949,-0.126943018050672
BD_0000001,1950,-0.426887944894427
BD_0000001,1951,0.534270376009419
BD_0000001,1952,1.22152757933993
BD_0000001,1953,0.041145385918821
BD_0000001,1954,0.555443873777102
BD_0000001,1955,0.518444080811327
BD_0000001,1956,-0.132073682019886
BD_0000001,1957,-0.374880497982999
BD_0000001,1958,-0.171148679685656
BD_0000001,1959,-0.561746078946403
BD_0000001,1960,-0.75067548321868
BD_0000001,1961,-0.435941783408249
BD_0000001,1962,-0.787627015729056
BD_0000001,1963,-0.733646232580452
BD_0000001,1964,-0.0858227101066412
BD_0000001,1965,-0.527534154259962
BD_0000001,1966,0.314728105202189
BD_0000001,1967,0.233888768211193
BD_0000001,1968,-0.886668268325544
BD_0000001,1969,-0.857777598041714
BD_0000001,1970,-0.0806687051294052
BD_0000001,1971,-1.43243074487735
BD_0000001,1972,-0.998493184186992
BD_0000001,1973,1.01268013948412
BD_0000001,1974,0.36103375957986
BD_0000001,1975,-0.593703581859123
BD_0000001,1976,-1.53722579662733
BD_0000001,1977,0.714006416778713
BD_0000001,1978,-0.530314946242633
BD_0000001,1979,-0.577604860422913
BD_0000001,1980,0.253790757817207
BD_0000001,1981,-0.386416758582564
BD_0000001,1982,-1.18584100531489
BD_0000001,1983,-0.556856797769936
BD_0000001,1984,-0.564407966367868
BD_0000001,1985,-0.514627763688127
BD_0000001,1986,-0.721062243328543
BD_0000001,1987,0.366625250100087
BD_0000001,1988,1.4170398621779
BD_0000001,1989,1.10218248612195
BD_0000001,1990,0.937896872902493
BD_0000001,1991,1.71025777342552
BD_0000001,1992,0.851737632293599
BD_0000001,1993,1.38609315608062
BD_0000001,1994,-0.682601188986319
BD_0000001,1995,0.464824421970582
BD_0000001,1996,0.276157685915404
BD_0000001,1997,-0.292090649922314
BD_0000001,1998,1.44649197658247
BD_0000001,1999,0.491472794309258
BD_0000001,2000,0.126322447036657
BD_0000001,2001,0.0256794865280998
BD_0000001,2002,0.480342089313021
BD_0000001,2003,0.235630498336852
BD_0000001,2004,-0.167761329839039
BD_0000001,2005,-0.43838251980234
BD_0000001,2006,-1.49661244774655
BD_0000001,2007,-0.525233374087211
BD_0000001,2008,-0.274390278880711
BD_0000001,2009,-0.960040489013274
BD_0000001,2010,0.450329079884694
BD_0000001,2011,-1.59286414485829
BD_0000001,2012,-0.621141672879563
CN_0000180,1200,-0.822168772455834
CN_0000180,1201,-0.588734169660087
CN_0000180,1202,0.476442588010865
CN_0000180,1203,-0.214265872580066
CN_0000180,1204,0.320674881260172
CN_0000180,1205,1.08176057691538
CN_0000180,1206,-0.349748029095826
CN_0000180,1207,-0.238468676146389
CN_0000180,1208,-0.609043643958807
CN_0000180,1209,-0.525537323024024
CN_0000180,1210,-0.0416500571236787
CN_0000180,1211,1.10207840302534
CN_0000180,1212,1.05526384720487
CN_0000180,1213,1.01449255683166
CN_0000180,1214,0.486170380060399
CN_0000180,1215,-0.416278624845106
CN_0000180,1216,0.648350104701871
CN_0000180,1217,1.28407573989548
CN_0000180,1218,0.0674073910112549
CN_0000180,1219,0.0544847999497355
CN_0000180,1220,-1.38577859071467
CN_0000180,1221,0.0264889231620416
CN_0000180,1222,0.906054061922939
CN_0000180,1223,0.451108849552522
CN_0000180,1224,-0.0610697994024369
CN_0000180,1225,-0.418297999412493
CN_0000180,1226,0.353091750249187
CN_0000180,1227,0.597296647650893
CN_0000180,1228,0.825768349189238
CN_0000180,1229,0.415337708877765
CN_0000180,1230,0.682838392131953
CN_0000180,1231,0.0183617291215114
CN_0000180,1232,0.274710671016065
CN_0000180,1233,0.262004208796047
CN_0000180,1234,-0.207754104489929
CN_0000180,1235,-0.0161390195121186
CN_0000180,1236,-0.0461663430159048
CN_0000180,1237,0.627110443561031
CN_0000180,1238,0.682051258431049
CN_0000180,1239,-0.444758120815063
CN_0000180,1240,-0.0313880805052419
CN_0000180,1241,0.916804457739682
CN_0000180,1242,-1.58234525557359
CN_0000180,1243,0.605190242057378
CN_0000180,1244,0.390363871316814
CN_0000180,1245,0.546920308088849
CN_0000180,1246,0.175896479760302
CN_0000180,1247,0.838950971060972
CN_0000180,1248,-0.628402356970091
CN_0000180,1249,0.393760881236429
CN_0000180,1250,-0.760272841466005
CN_0000180,1251,0.660614990232001
CN_0000180,1252,0.3782036900403
CN_0000180,1253,0.235397398791033
CN_0000180,1254,0.0508798392933086
CN_0000180,1255,-0.368322117058899
CN_0000180,1256,0.0777913683303899
CN_0000180,1257,1.28142225265316
CN_0000180,1258,-1.37850983727002
CN_0000180,1259,-0.42899472291995
CN_0000180,1260,-0.54089222848067
CN_0000180,1261,0.127489609805258
CN_0000180,1262,0.0894130846345882
CN_0000180,1263,0.362512770074628
CN_0000180,1264,-0.451366946192014
CN_0000180,1265,-0.179741196094447
CN_0000180,1266,0.536659362593474
CN_0000180,1267,-0.0484253403184056
CN_0000180,1268,-0.296697100377358
CN_0000180,1269,-0.613596608451334
CN_0000180,1270,-0.39771054896131
CN_0000180,1271,-1.13713415843436
CN_0000180,1272,-0.241602936217939
CN_0000180,1273,-0.905268769226013
CN_0000180,1274,0.401912859553342
CN_0000180,1275,0.555488677724297
CN_0000180,1276,-0.0855720419195227
CN_0000180,1277,0.453136593623233
CN_0000180,1278,0.312670542885281
CN_0000180,1279,-0.351342007963893
CN_0000180,1280,-0.0903879682568893
CN_0000180,1281,-0.56073987493165
CN_0000180,1282,0.275898303407637
CN_0000180,1283,1.01621907676834
CN_0000180,1284,0.291827228317918
CN_0000180,1285,-1.43002261539338
CN_0000180,1286,-0.992929571697373
CN_0000180,1287,0.516863364989661
CN_0000180,1288,0.498438704506494
CN_0000180,1289,-0.598259992611475
CN_0000180,1290,-0.681955030820182
CN_0000180,1291,0.0979340990650098
CN_0000180,1292,-0.0262578970461903
CN_0000180,1293,-1.34040192031969
CN_0000180,1294,0.0829263859229446
CN_0000180,1295,-0.425578230527044
CN_0000180,1296,-0.154060208826238
CN_0000180,1297,0.574858215203025
CN_0000180,1298,-0.534681892270576
CN_0000180,1299,-0.123470187109441
CN_0000180,1300,0.154559836077723
CN_0000180,1301,-0.273173523059237
CN_0000180,1302,-0.113226690953385
CN_0000180,1303,0.764546674113733
CN_0000180,1304,-0.143755289139307
CN_0000180,1305,-0.392942071698544
CN_0000180,1306,0.430595250798281
CN_0000180,1307,-0.0273262880293443
CN_0000180,1308,-0.439198008405391
CN_0000180,1309,0.08543132163166
CN_0000180,1310,-0.247442733375881
CN_0000180,1311,0.375577742229246
CN_0000180,1312,0.192849561921907
CN_0000180,1313,0.435632242875872
CN_0000180,1314,0.89793517384421
CN_0000180,1315,-0.0828005840732373
CN_0000180,1316,1.04278179228614
CN_0000180,1317,-0.90238659704829
CN_0000180,1318,0.377286693043289
CN_0000180,1319,-1.55377908455434
CN_0000180,1320,0.866424270350274
CN_0000180,1321,0.639829899026178
CN_0000180,1322,0.821023049898231
CN_0000180,1323,-0.623913517114381
CN_0000180,1324,0.693727701103236
CN_0000180,1325,0.828412393440168
CN_0000180,1326,-0.0660512775563252
CN_0000180,1327,0.908558738420073
CN_0000180,1328,0.608213780140163
CN_0000180,1329,-1.02314477887499
CN_0000180,1330,0.661329443200706
CN_0000180,1331,0.559608812112952
CN_0000180,1332,-0.358833989404558
CN_0000180,1333,-0.0591393423825203
CN_0000180,1334,0.0747163459577769
CN_0000180,1335,-0.60423568587124
CN_0000180,1336,0.315507725497081
CN_0000180,1337,0.451378839540297
CN_0000180,1338,0.193722989578834
CN_0000180,1339,0.752129563885445
CN_0000180,1340,-0.257478033568123
CN_0000180,1341,0.152323120949319
CN_0000180,1342,-0.530711695500713
CN_0000180,1343,0.3109529183766
CN_0000180,1344,-0.286903760289258
CN_0000180,1345,0.817398349392669
CN_0000180,1346,0.831222990870965
CN_0000180,1347,0.843619800023845
CN_0000180,1348,0.741379567461747
CN_0000180,1349,-0.112172425467967
CN_0000180,1350,1.1514156147597
CN_0000180,1351,-0.215533099527527
CN_0000180,1352,0.699730860990862
CN_0000180,1353,-0.474644445323726
CN_0000180,1354,1.42657240088269
CN_0000180,1355,0.259357934807279
CN_0000180,1356,0.503672582502151
CN_0000180,1357,0.342284342745634
CN_0000180,1358,-0.679857423231074
CN_0000180,1359,0.827409550939196
CN_0000180,1360,0.438487888184994
CN_0000180,1361,0.616219714875059
CN_0000180,1362,-0.555610938962014
CN_0000180,1363,0.384427141537764
CN_0000180,1364,0.329649404257505
CN_0000180,1365,0.0203061618031226
CN_0000180,1366,0.596626729500728
CN_0000180,1367,-0.49956372646069
CN_0000180,1368,-0.439109055531192
CN_0000180,1369,-1.58403321912674
CN_0000180,1370,-0.483608041787427
CN_0000180,1371,0.256438633349839
CN_0000180,1372,0.799915531820589
CN_0000180,1373,0.188727103388815
CN_0000180,1374,-0.123936029708066
CN_0000180,1375,-0.560273324187824
CN_0000180,1376,-1.19823785735997
CN_0000180,1377,0.764887916638729
CN_0000180,1378,0.684552139744418
CN_0000180,1379,-0.0396946583154421
CN_0000180,1380,-0.400536691715035
CN_0000180,1381,0.613637952407526
CN_0000180,1382,0.219807255193241
CN_0000180,1383,-0.0306445720271598
CN_0000180,1384,-0.0711456482794275
CN_0000180,1385,-0.531908983229605
CN_0000180,1386,-0.451188670837711
CN_0000180,1387,0.649410898947146
CN_0000180,1388,0.362019751400385
CN_0000180,1389,-0.580138032232691
CN_0000180,1390,-0.426646547367686
CN_0000180,1391,-0.0457209310396823
CN_0000180,1392,0.0181186789979751
CN_0000180,1393,1.04923422104434
CN_0000180,1394,0.390425981714731
CN_0000180,1395,-0.886486922371923
CN_0000180,1396,0.145940575453356
CN_0000180,1397,-0.671225634655941
CN_0000180,1398,0.130199953856562
CN_0000180,1399,-0.21750932192937
CN_0000180,1400,-0.48400117576272
CN_0000180,1401,-1.6755549014955
CN_0000180,1402,0.443252457655795
CN_0000180,1403,-1.13459233120098
CN_0000180,1404,0.260040484113465
CN_0000180,1405,-0.258929775531492
CN_0000180,1406,-1.15131388370679
CN_0000180,1407,-0.0700335666706851
CN_0000180,1408,-0.089130645497531
CN_0000180,1409,0.565935382511834
CN_0000180,1410,-1.02961722573693
CN_0000180,1411,-0.0750506150978597
CN_0000180,1412,0.375857515870272
CN_0000180,1413,0.610232527476124
CN_0000180,1414,-0.259622480816488
CN_0000180,1415,-0.668287070053706
CN_0000180,1416,0.241752270593746
CN_0000180,1417,0.432379601028836
CN_0000180,1418,-0.295941970455833
CN_0000180,1419,-1.25703529892895
CN_0000180,1420,0.420582871586673
CN_0000180,1421,-0.053473618103719
CN_0000180,1422,-0.0860592627321387
CN_0000180,1423,-0.155046349825614
CN_0000180,1424,0.913027708445461
CN_0000180,1425,1.3957697206189
CN_0000180,1426,0.393722598547947
CN_0000180,1427,0.666240945736431
CN_0000180,1428,0.535989476156609
CN_0000180,1429,0.776636718842982
CN_0000180,1430,0.618410529571686
CN_0000180,1431,-0.106650772243014
CN_0000180,1432,2.05458248668688
CN_0000180,1433,0.567930634857526
CN_0000180,1434,1.32459654722794
CN_0000180,1435,-0.113474730631589
CN_0000180,1436,-0.202714122928706
CN_0000180,1437,0.41151684510533
CN_0000180,1438,0.410536081714565
CN_0000180,1439,0.354225310049557
CN_0000180,1440,0.271874310250727
CN_0000180,1441,-0.950737156867597
CN_0000180,1442,-0.0482627775658421
CN_0000180,1443,0.00342661976705749
CN_0000180,1444,-0.0874964404610643
CN_0000180,1445,0.327285326635574
CN_0000180,1446,0.37695078410481
CN_0000180,1447,-0.804714292196581
CN_0000180,1448,0.73248034941167
CN_0000180,1449,-0.309294025138324
CN_0000180,1450,-0.79037651217897
CN_0000180,1451,-0.700197413371466
CN_0000180,1452,0.383271354201176
CN_0000180,1453,-1.87305734762383
CN_0000180,1454,-0.496286295770499
CN_0000180,1455,-1.6155338074852
CN_0000180,1456,-0.756855429747266
CN_0000180,1457,-1.04505062907133
CN_0000180,1458,-1.09947162908286
CN_0000180,1459,-0.995459126775849
CN_0000180,1460,-0.11941396275851
CN_0000180,1461,-0.221222314777403
CN_0000180,1462,0.161520057278214
CN_0000180,1463,-0.599678965649787
CN_0000180,1464,0.444211196319957
CN_0000180,1465,-1.66692947314901
CN_0000180,1466,-1.37678566781327
CN_0000180,1467,-1.16881783297734
CN_0000180,1468,-0.968160686712678
CN_0000180,1469,0.00198675915849561
CN_0000180,1470,-1.14906593168971
CN_0000180,1471,-0.539592366162415
CN_0000180,1472,-0.304607020217465
CN_0000180,1473,-1.16469276862795
CN_0000180,1474,0.325387206217898
CN_0000180,1475,-0.0599351051546363
CN_0000180,1476,-0.234256823038472
CN_0000180,1477,-0.0408675000166845
CN_0000180,1478,-0.882738607910341
CN_0000180,1479,-0.667155384870381
CN_0000180,1480,-1.15493592290014
CN_0000180,1481,-1.12089925762492
CN_0000180,1482,-0.226638916203641
CN_0000180,1483,0.205304988639689
CN_0000180,1484,-1.51343295860731
CN_0000180,1485,-0.329943670891623
CN_0000180,1486,0.253191144451839
CN_0000180,1487,-0.173894267645688
CN_0000180,1488,-0.543143243654647
CN_0000180,1489,0.91056311243143
CN_0000180,1490,-0.107496418710162
CN_0000180,1491,-0.105995791145903
CN_0000180,1492,-0.332875930382045
CN_0000180,1493,0.754546008706141
CN_0000180,1494,-0.103393347561
CN_0000180,1495,-1.7589606498367
CN_0000180,1496,-0.5903415860462
CN_0000180,1497,-0.671224138179442
CN_0000180,1498,0.0222846308603864
CN_0000180,1499,-0.000976593433130208
CN_0000180,1500,0.64011640218514
CN_0000180,1501,0.00762325512696054
CN_0000180,1502,-0.192911290743534
CN_0000180,1503,0.94319838862358
CN_0000180,1504,0.397054380407502
CN_0000180,1505,-0.64750892661821
CN_0000180,1506,0.415569528592728
CN_0000180,1507,0.288033635004367
CN_0000180,1508,0.588742905347823
CN_0000180,1509,-0.223402416614852
CN_0000180,1510,-0.582686797950797
CN_0000180,1511,-0.915871290684843
CN_0000180,1512,0.433520768492623
CN_0000180,1513,0.566611057465553
CN_0000180,1514,-0.844882275150481
CN_0000180,1515,-1.21312534359518
CN_0000180,1516,0.0413444950803278
CN_0000180,1517,0.333519063547616
CN_0000180,1518,-0.293747811091514
CN_0000180,1519,0.0570145448619714
CN_0000180,1520,0.053062741344149
CN_0000180,1521,1.72794288253026
CN_0000180,1522,0.111026882145499
CN_0000180,1523,-0.100739917472236
CN_0000180,1524,0.0425615047311214
CN_0000180,1525,1.45476420476238
CN_0000180,1526,1.23301578112647
CN_0000180,1527,0.123382185392373
CN_0000180,1528,-0.572407257181328
CN_0000180,1529,1.0524607042479
CN_0000180,1530,1.21042698177079
CN_0000180,1531,-0.799576981691652
CN_0000180,1532,-0.15011251392504
CN_0000180,1533,1.37534387963224
CN_0000180,1534,1.29202564307449
CN_0000180,1535,0.826715426522566
CN_0000180,1536,0.508504252489844
CN_0000180,1537,-0.310423857646855
CN_0000180,1538,-1.17022931832241
CN_0000180,1539,0.0410566609455925
CN_0000180,1540,-0.139583443443387
CN_0000180,1541,-0.0658100016675231
CN_0000180,1542,0.0956782377703916
CN_0000180,1543,0.797947794864531
CN_0000180,1544,0.216287161478143
CN_0000180,1545,0.366855862987262
CN_0000180,1546,0.0409840472185954
CN_0000180,1547,0.415029721640338
CN_0000180,1548,-0.870807296303345
CN_0000180,1549,0.760996693041567
CN_0000180,1550,0.801312732189207
CN_0000180,1551,0.936414739375119
CN_0000180,1552,1.59466267236204
CN_0000180,1553,0.784134917403273
CN_0000180,1554,-0.329099601921824
CN_0000180,1555,0.317612940006853
CN_0000180,1556,0.262680719206365
CN_0000180,1557,-0.511131406220735
CN_0000180,1558,-0.632997217629421
CN_0000180,1559,-0.11663449320822
CN_0000180,1560,0.842839468310766
CN_0000180,1561,0.953553676085082
CN_0000180,1562,0.0678868111588257
CN_0000180,1563,-0.553348694353665
CN_0000180,1564,0.356303826767941
CN_0000180,1565,-0.377155668042262
CN_0000180,1566,0.5629502038445
CN_0000180,1567,0.378249757793947
CN_0000180,1568,0.266712296898507
CN_0000180,1569,0.0631077576082575
CN_0000180,1570,0.034337269968167
CN_0000180,1571,0.981410587815623
CN_0000180,1572,0.0623565579152036
CN_0000180,1573,0.311164325294158
CN_0000180,1574,0.450057926318163
CN_0000180,1575,1.2280934996232
CN_0000180,1576,-0.0515657311250228
CN_0000180,1577,-0.166253062586387
CN_0000180,1578,-0.0736247163980645
CN_0000180,1579,0.23650642308737
CN_0000180,1580,-0.681408434942119
CN_0000180,1581,-0.188601839343992
CN_0000180,1582,0.479217008740322
CN_0000180,1583,1.28331348354277
CN_0000180,1584,-0.755966598079571
CN_0000180,1585,-0.0791822725612588
CN_0000180,1586,-0.340281496994976
CN_0000180,1587,0.390609470368558
CN_0000180,1588,0.380171021606111
CN_0000180,1589,-0.0770850416618808
CN_0000180,1590,-1.41361732710059
CN_0000180,1591,-0.185826921666137
CN_0000180,1592,-0.1827908231343
CN_0000180,1593,-0.0229745394177298
CN_0000180,1594,-0.149554505653792
CN_0000180,1595,-0.242678314165342
CN_0000180,1596,-0.294450522643895
CN_0000180,1597,-0.483706743655579
CN_0000180,1598,-0.116141874019452
CN_0000180,1599,-0.284365653847358
CN_0000180,1600,0.53065419033369
CN_0000180,1601,-0.143972025365864
CN_0000180,1602,-0.750848915958886
CN_0000180,1603,0.594130641178743
CN_0000180,1604,0.347264957451041
CN_0000180,1605,1.01090291713267
CN_0000180,1606,0.348979019083777
CN_0000180,1607,0.322010445063635
CN_0000180,1608,0.241908774661813
CN_0000180,1609,-0.24383224983657
CN_0000180,1610,0.877356853339719
CN_0000180,1611,0.0580605607260538
CN_0000180,1612,0.469922954224374
CN_0000180,1613,-0.629857722537194
CN_0000180,1614,0.188855605937543
CN_0000180,1615,-0.288571453402137
CN_0000180,1616,-1.24640747606043
CN_0000180,1617,-0.564751827021313
CN_0000180,1618,0.42147388865995
CN_0000180,1619,-0.439969018441073
CN_0000180,1620,0.315858379762862
CN_0000180,1621,-0.456465230193056
CN_0000180,1622,0.859528110187703
CN_0000180,1623,0.332209656458382
CN_0000180,1624,0.843185175104819
CN_0000180,1625,1.1459739984419
CN_0000180,1626,0.17947484208545
CN_0000180,1627,-1.75347682474051
CN_0000180,1628,-1.022047617328
CN_0000180,1629,1.03745895630353
CN_0000180,1630,-0.320576443705164
CN_0000180,1631,-0.303331947378283
CN_0000180,1632,0.474313382314856
CN_0000180,1633,-1.3263392900493
CN_0000180,1634,-0.759572726415129
CN_0000180,1635,1.23333944764306
CN_0000180,1636,0.84331300898394
CN_0000180,1637,-0.114551176588514
CN_0000180,1638,-0.768842713400773
CN_0000180,1639,-0.669730302499198
CN_0000180,1640,-0.548915768676176
CN_0000180,1641,0.357118287137571
CN_0000180,1642,-0.472866872201361
CN_0000180,1643,-0.0921133914832567
CN_0000180,1644,-0.0931233548162538
CN_0000180,1645,0.671632071862822
CN_0000180,1646,0.821569557705673
CN_0000180,1647,0.596356077540888
CN_0000180,1648,0.510954101681276
CN_0000180,1649,-0.688130758705556
CN_0000180,1650,-0.0801522600213312
CN_0000180,1651,0.464260870321723
CN_0000180,1652,-0.162523110135359
CN_0000180,1653,0.997527685297071
CN_0000180,1654,-0.760219654707523
CN_0000180,1655,-0.701355215723264
CN_0000180,1656,0.278893108352012
CN_0000180,1657,-1.04428011929688
CN_0000180,1658,0.49231602780891
CN_0000180,1659,0.31347207959342
CN_0000180,1660,-0.619792058969505
CN_0000180,1661,0.644104211606829
CN_0000180,1662,-0.0989982596047179
CN_0000180,1663,-0.570419524565115
CN_0000180,1664,0.20270957505631
CN_0000180,1665,0.0549020735109586
CN_0000180,1666,0.281767895292304
CN_0000180,1667,-1.34105563039186
CN_0000180,1668,1.12697604962851
CN_0000180,1669,-0.184231713790796
CN_0000180,1670,0.760549408163957
CN_0000180,1671,0.20904912471136
CN_0000180,1672,-0.336963581609369
CN_0000180,1673,0.639052194679982
CN_0000180,1674,-0.297103897787261
CN_0000180,1675,-0.24437788141317
CN_0000180,1676,-0.888803298955981
CN_0000180,1677,-0.366252855390787
CN_0000180,1678,1.07123662029273
CN_0000180,1679,0.42672464062575
CN_0000180,1680,-0.185863274227084
CN_0000180,1681,-1.48367728448843
CN_0000180,1682,-0.185278612439671
CN_0000180,1683,0.13532911827621
CN_0000180,1684,-0.153730285451587
CN_0000180,1685,1.38798806328579
CN_0000180,1686,-0.916223769221242
CN_0000180,1687,-0.822951155755558
CN_0000180,1688,0.510002350769815
CN_0000180,1689,0.531859571018935
CN_0000180,1690,0.468592459262203
CN_0000180,1691,0.18556927161735
CN_0000180,1692,-0.400212224963969
